Turn,GROUP A - Total nodes,GROUP A - Total edges,GROUP A - Average degree,GROUP A - Average degree centrality,GROUP A - Average closeness,GROUP A - Average degree connectivity,GROUP A - Average assortativity,GROUP A - Average node connectivity,GROUP A - Number of components,GROUP A - Number of strong components,GROUP A - Centrality entropy,GROUP A - Closeness entropy,GROUP A - Sparseness,GROUP B - Total classes,GROUP B - Total properties,GROUP B - Average population,GROUP B - Attribute richness,GROUP B - Relationship richness,GROUP B - Total axioms,GROUP C - Total triples,GROUP C - Total world instances,GROUP C - Total claims,GROUP C - Total perspectives,GROUP C - Total mentions,GROUP C - Total conflicts,GROUP C - Total sources,GROUP C - Total interactions,GROUP C - Total utterances,GROUP C - Ratio claim to triples,GROUP C - Ratio perspectives to triples,GROUP C - Ratio conflicts to triples,GROUP C - Ratio perspectives to claims,GROUP C - Ratio mentions to claims,GROUP C - Ratio conflicts to claims,GROUP C - Average perspectives per claim,GROUP C - Average mentions per claim,GROUP C - Average turns per interaction,GROUP C - Average claims per source,GROUP C - Average perspectives per source
166,3358.0,9360.0,5.574746873138773,0.0016606335636397893,0.0022226984436332703,1.057803724867003,-0.14509503950910604,0.0,3.0,-0.14509503950910604,10.330548137330698,9.404058607938117,0.0008291826901417893,294.0,267.0,5.755102040816326,0.14232209737827714,0.3037542662116041,3872.0,9360.0,31.0,22.0,20.0,45.0,0.0,2.0,,39.0,0.0023504273504273503,0.002136752136752137,0.0,0.9090909090909091,2.0454545454545454,0.0,1.0,2.25,39.0,20.0,20.0
167,3358.0,9360.0,5.574746873138773,0.0016606335636397893,0.0022226984436332703,1.057803724867003,-0.14509503950910604,0.0,3.0,-0.14509503950910604,10.330548137330698,9.404058607938117,0.0008291826901417893,294.0,267.0,5.755102040816326,0.14232209737827714,0.3037542662116041,3872.0,9360.0,31.0,22.0,20.0,45.0,0.0,2.0,,39.0,0.0023504273504273503,0.002136752136752137,0.0,0.9090909090909091,2.0454545454545454,0.0,1.0,2.25,39.0,20.0,20.0
168,3358.0,9360.0,5.574746873138773,0.0016606335636397893,0.0022226984436332703,1.057803724867003,-0.14509503950910604,0.0,3.0,-0.14509503950910604,10.330548137330698,9.404058607938117,0.0008291826901417893,294.0,267.0,5.755102040816326,0.14232209737827714,0.3037542662116041,3872.0,9360.0,31.0,22.0,20.0,45.0,0.0,2.0,,39.0,0.0023504273504273503,0.002136752136752137,0.0,0.9090909090909091,2.0454545454545454,0.0,1.0,2.25,39.0,20.0,20.0
169,3358.0,9360.0,5.574746873138773,0.0016606335636397893,0.0022226984436332703,1.057803724867003,-0.14509503950910604,0.0,3.0,-0.14509503950910604,10.330548137330698,9.404058607938117,0.0008291826901417893,294.0,267.0,5.755102040816326,0.14232209737827714,0.3037542662116041,3872.0,9360.0,31.0,22.0,20.0,45.0,0.0,2.0,,39.0,0.0023504273504273503,0.002136752136752137,0.0,0.9090909090909091,2.0454545454545454,0.0,1.0,2.25,39.0,20.0,20.0
170,3358.0,9360.0,5.574746873138773,0.0016606335636397893,0.0022226984436332703,1.057803724867003,-0.14509503950910604,0.0,3.0,-0.14509503950910604,10.330548137330698,9.404058607938117,0.0008291826901417893,294.0,267.0,5.755102040816326,0.14232209737827714,0.3037542662116041,3872.0,9360.0,31.0,22.0,20.0,45.0,0.0,2.0,,39.0,0.0023504273504273503,0.002136752136752137,0.0,0.9090909090909091,2.0454545454545454,0.0,1.0,2.25,39.0,20.0,20.0
171,3372.0,9400.0,5.575326215895611,0.001653908696498253,0.0022207441184577633,1.061165207309825,-0.1450448756164686,0.0,3.0,-0.1450448756164686,10.336984374820105,9.40954451781278,0.0008258296289729529,294.0,267.0,5.795918367346939,0.14232209737827714,0.3037542662116041,3902.0,9400.0,32.0,23.0,21.0,46.0,0.0,2.0,0.0,40.0,0.0024468085106382977,0.0022340425531914895,0.0,0.9130434782608695,2.0,0.0,1.0,2.1904761904761907,40.0,21.0,21.0
172,3372.0,9400.0,5.575326215895611,0.001653908696498253,0.0022207441184577633,1.061165207309825,-0.1450448756164686,0.0,3.0,-0.1450448756164686,10.336984374820105,9.40954451781278,0.0008258296289729529,294.0,267.0,5.795918367346939,0.14232209737827714,0.3037542662116041,3902.0,9400.0,32.0,23.0,21.0,46.0,0.0,2.0,,40.0,0.0024468085106382977,0.0022340425531914895,0.0,0.9130434782608695,2.0,0.0,1.0,2.1904761904761907,40.0,21.0,21.0
173,3372.0,9400.0,5.575326215895611,0.001653908696498253,0.0022207441184577633,1.061165207309825,-0.1450448756164686,0.0,3.0,-0.1450448756164686,10.336984374820105,9.40954451781278,0.0008258296289729529,294.0,267.0,5.795918367346939,0.14232209737827714,0.3037542662116041,3902.0,9400.0,32.0,23.0,21.0,46.0,0.0,2.0,,40.0,0.0024468085106382977,0.0022340425531914895,0.0,0.9130434782608695,2.0,0.0,1.0,2.1904761904761907,40.0,21.0,21.0
174,3372.0,9400.0,5.575326215895611,0.001653908696498253,0.0022207441184577633,1.061165207309825,-0.1450448756164686,0.0,3.0,-0.1450448756164686,10.336984374820105,9.40954451781278,0.0008258296289729529,294.0,267.0,5.795918367346939,0.14232209737827714,0.3037542662116041,3902.0,9400.0,32.0,23.0,21.0,46.0,0.0,2.0,,40.0,0.0024468085106382977,0.0022340425531914895,0.0,0.9130434782608695,2.0,0.0,1.0,2.1904761904761907,40.0,21.0,21.0
175,3372.0,9400.0,5.575326215895611,0.001653908696498253,0.0022207441184577633,1.061165207309825,-0.1450448756164686,0.0,3.0,-0.1450448756164686,10.336984374820105,9.40954451781278,0.0008258296289729529,294.0,267.0,5.795918367346939,0.14232209737827714,0.3037542662116041,3902.0,9400.0,32.0,23.0,21.0,46.0,0.0,2.0,,40.0,0.0024468085106382977,0.0022340425531914895,0.0,0.9130434782608695,2.0,0.0,1.0,2.1904761904761907,40.0,21.0,21.0
176,3372.0,9400.0,5.575326215895611,0.001653908696498253,0.0022207441184577633,1.061165207309825,-0.1450448756164686,0.0,3.0,-0.1450448756164686,10.336984374820105,9.40954451781278,0.0008258296289729529,294.0,267.0,5.795918367346939,0.14232209737827714,0.3037542662116041,3902.0,9400.0,32.0,23.0,21.0,46.0,0.0,2.0,,40.0,0.0024468085106382977,0.0022340425531914895,0.0,0.9130434782608695,2.0,0.0,1.0,2.1904761904761907,40.0,21.0,21.0
177,3372.0,9400.0,5.575326215895611,0.001653908696498253,0.0022207441184577633,1.061165207309825,-0.1450448756164686,0.0,3.0,-0.1450448756164686,10.336984374820105,9.40954451781278,0.0008258296289729529,294.0,267.0,5.795918367346939,0.14232209737827714,0.3037542662116041,3902.0,9400.0,32.0,23.0,21.0,46.0,0.0,2.0,,40.0,0.0024468085106382977,0.0022340425531914895,0.0,0.9130434782608695,2.0,0.0,1.0,2.1904761904761907,40.0,21.0,21.0
178,3372.0,9400.0,5.575326215895611,0.001653908696498253,0.0022207441184577633,1.061165207309825,-0.1450448756164686,0.0,3.0,-0.1450448756164686,10.336984374820105,9.40954451781278,0.0008258296289729529,294.0,267.0,5.795918367346939,0.14232209737827714,0.3037542662116041,3902.0,9400.0,32.0,23.0,21.0,46.0,0.0,2.0,,40.0,0.0024468085106382977,0.0022340425531914895,0.0,0.9130434782608695,2.0,0.0,1.0,2.1904761904761907,40.0,21.0,21.0
179,3379.0,9426.0,5.579165433560225,0.0016516179495441755,0.0022200651461863016,1.0635446810645541,-0.14531685099713895,0.0,3.0,-0.14531685099713895,10.340228873647355,9.412842795976612,0.000824688742622053,294.0,267.0,5.816326530612245,0.14232209737827714,0.3037542662116041,3923.0,9426.0,32.0,23.0,21.0,47.0,0.0,2.0,0.0,41.0,0.00244005941014216,0.0022278803309993636,0.0,0.9130434782608695,2.0434782608695654,0.0,1.0,2.238095238095238,41.0,21.0,21.0
180,3379.0,9426.0,5.579165433560225,0.0016516179495441755,0.0022200651461863016,1.0635446810645541,-0.14531685099713895,0.0,3.0,-0.14531685099713895,10.340228873647355,9.412842795976612,0.000824688742622053,294.0,267.0,5.816326530612245,0.14232209737827714,0.3037542662116041,3923.0,9426.0,32.0,23.0,21.0,47.0,0.0,2.0,,41.0,0.00244005941014216,0.0022278803309993636,0.0,0.9130434782608695,2.0434782608695654,0.0,1.0,2.238095238095238,41.0,21.0,21.0
181,3379.0,9426.0,5.579165433560225,0.0016516179495441755,0.0022200651461863016,1.0635446810645541,-0.14531685099713895,0.0,3.0,-0.14531685099713895,10.340228873647355,9.412842795976612,0.000824688742622053,294.0,267.0,5.816326530612245,0.14232209737827714,0.3037542662116041,3923.0,9426.0,32.0,23.0,21.0,47.0,0.0,2.0,,41.0,0.00244005941014216,0.0022278803309993636,0.0,0.9130434782608695,2.0434782608695654,0.0,1.0,2.238095238095238,41.0,21.0,21.0
182,3379.0,9426.0,5.579165433560225,0.0016516179495441755,0.0022200651461863016,1.0635446810645541,-0.14531685099713895,0.0,3.0,-0.14531685099713895,10.340228873647355,9.412842795976612,0.000824688742622053,294.0,267.0,5.816326530612245,0.14232209737827714,0.3037542662116041,3923.0,9426.0,32.0,23.0,21.0,47.0,0.0,2.0,,41.0,0.00244005941014216,0.0022278803309993636,0.0,0.9130434782608695,2.0434782608695654,0.0,1.0,2.238095238095238,41.0,21.0,21.0
183,3395.0,9470.0,5.578792341678939,0.0016437219627810664,0.0022161771973414025,1.0672442575566345,-0.14504782584204087,0.0,3.0,-0.14504782584204087,10.347822146556226,9.415704744028742,0.0008207512997759418,294.0,267.0,5.857142857142857,0.14232209737827714,0.3037542662116041,3953.0,9470.0,34.0,24.0,22.0,48.0,0.0,2.0,0.0,42.0,0.0025343189017951427,0.0023231256599788807,0.0,0.9166666666666666,2.0,0.0,1.0,2.1818181818181817,42.0,22.0,22.0
184,3395.0,9470.0,5.578792341678939,0.0016437219627810664,0.0022161771973414025,1.0672442575566345,-0.14504782584204087,0.0,3.0,-0.14504782584204087,10.347822146556226,9.415704744028742,0.0008207512997759418,294.0,267.0,5.857142857142857,0.14232209737827714,0.3037542662116041,3953.0,9470.0,34.0,24.0,22.0,48.0,0.0,2.0,,42.0,0.0025343189017951427,0.0023231256599788807,0.0,0.9166666666666666,2.0,0.0,1.0,2.1818181818181817,42.0,22.0,22.0
185,3395.0,9470.0,5.578792341678939,0.0016437219627810664,0.0022161771973414025,1.0672442575566345,-0.14504782584204087,0.0,3.0,-0.14504782584204087,10.347822146556226,9.415704744028742,0.0008207512997759418,294.0,267.0,5.857142857142857,0.14232209737827714,0.3037542662116041,3953.0,9470.0,34.0,24.0,22.0,48.0,0.0,2.0,,42.0,0.0025343189017951427,0.0023231256599788807,0.0,0.9166666666666666,2.0,0.0,1.0,2.1818181818181817,42.0,22.0,22.0
186,3395.0,9470.0,5.578792341678939,0.0016437219627810664,0.0022161771973414025,1.0672442575566345,-0.14504782584204087,0.0,3.0,-0.14504782584204087,10.347822146556226,9.415704744028742,0.0008207512997759418,294.0,267.0,5.857142857142857,0.14232209737827714,0.3037542662116041,3953.0,9470.0,34.0,24.0,22.0,48.0,0.0,2.0,,42.0,0.0025343189017951427,0.0023231256599788807,0.0,0.9166666666666666,2.0,0.0,1.0,2.1818181818181817,42.0,22.0,22.0
187,3395.0,9470.0,5.578792341678939,0.0016437219627810664,0.0022161771973414025,1.0672442575566345,-0.14504782584204087,0.0,3.0,-0.14504782584204087,10.347822146556226,9.415704744028742,0.0008207512997759418,294.0,267.0,5.857142857142857,0.14232209737827714,0.3037542662116041,3953.0,9470.0,34.0,24.0,22.0,48.0,0.0,2.0,,42.0,0.0025343189017951427,0.0023231256599788807,0.0,0.9166666666666666,2.0,0.0,1.0,2.1818181818181817,42.0,22.0,22.0
188,3395.0,9470.0,5.578792341678939,0.0016437219627810664,0.0022161771973414025,1.0672442575566345,-0.14504782584204087,0.0,3.0,-0.14504782584204087,10.347822146556226,9.415704744028742,0.0008207512997759418,294.0,267.0,5.857142857142857,0.14232209737827714,0.3037542662116041,3953.0,9470.0,34.0,24.0,22.0,48.0,0.0,2.0,,42.0,0.0025343189017951427,0.0023231256599788807,0.0,0.9166666666666666,2.0,0.0,1.0,2.1818181818181817,42.0,22.0,22.0
189,3395.0,9470.0,5.578792341678939,0.0016437219627810664,0.0022161771973414025,1.0672442575566345,-0.14504782584204087,0.0,3.0,-0.14504782584204087,10.347822146556226,9.415704744028742,0.0008207512997759418,294.0,267.0,5.857142857142857,0.14232209737827714,0.3037542662116041,3953.0,9470.0,34.0,24.0,22.0,48.0,0.0,2.0,,42.0,0.0025343189017951427,0.0023231256599788807,0.0,0.9166666666666666,2.0,0.0,1.0,2.1818181818181817,42.0,22.0,22.0
190,3395.0,9470.0,5.578792341678939,0.0016437219627810664,0.0022161771973414025,1.0672442575566345,-0.14504782584204087,0.0,3.0,-0.14504782584204087,10.347822146556226,9.415704744028742,0.0008207512997759418,294.0,267.0,5.857142857142857,0.14232209737827714,0.3037542662116041,3953.0,9470.0,34.0,24.0,22.0,48.0,0.0,2.0,,42.0,0.0025343189017951427,0.0023231256599788807,0.0,0.9166666666666666,2.0,0.0,1.0,2.1818181818181817,42.0,22.0,22.0
191,3402.0,9496.0,5.58259847148736,0.0016414579451594707,0.002215742628663512,1.0696919844651067,-0.1453153639785554,0.0,3.0,-0.1453153639785554,10.350884823651054,9.419162281094355,0.0008196236885243352,294.0,267.0,5.877551020408164,0.14232209737827714,0.3037542662116041,3974.0,9496.0,34.0,24.0,22.0,49.0,0.0,2.0,0.0,43.0,0.002527379949452401,0.002316764953664701,0.0,0.9166666666666666,2.0416666666666665,0.0,1.0,2.227272727272727,43.0,22.0,22.0
192,3402.0,9496.0,5.58259847148736,0.0016414579451594707,0.002215742628663512,1.0696919844651067,-0.1453153639785554,0.0,3.0,-0.1453153639785554,10.350884823651054,9.419162281094355,0.0008196236885243352,294.0,267.0,5.877551020408164,0.14232209737827714,0.3037542662116041,3974.0,9496.0,34.0,24.0,22.0,49.0,0.0,2.0,,43.0,0.002527379949452401,0.002316764953664701,0.0,0.9166666666666666,2.0416666666666665,0.0,1.0,2.227272727272727,43.0,22.0,22.0
193,3402.0,9496.0,5.58259847148736,0.0016414579451594707,0.002215742628663512,1.0696919844651067,-0.1453153639785554,0.0,3.0,-0.1453153639785554,10.350884823651054,9.419162281094355,0.0008196236885243352,294.0,267.0,5.877551020408164,0.14232209737827714,0.3037542662116041,3974.0,9496.0,34.0,24.0,22.0,49.0,0.0,2.0,,43.0,0.002527379949452401,0.002316764953664701,0.0,0.9166666666666666,2.0416666666666665,0.0,1.0,2.227272727272727,43.0,22.0,22.0
194,3402.0,9496.0,5.58259847148736,0.0016414579451594707,0.002215742628663512,1.0696919844651067,-0.1453153639785554,0.0,3.0,-0.1453153639785554,10.350884823651054,9.419162281094355,0.0008196236885243352,294.0,267.0,5.877551020408164,0.14232209737827714,0.3037542662116041,3974.0,9496.0,34.0,24.0,22.0,49.0,0.0,2.0,,43.0,0.002527379949452401,0.002316764953664701,0.0,0.9166666666666666,2.0416666666666665,0.0,1.0,2.227272727272727,43.0,22.0,22.0
195,3409.0,9522.0,5.586388970372544,0.0016391986415412395,0.002214665009208914,1.0721488919199835,-0.1453879851196833,0.0,3.0,-0.1453879851196833,10.354331808464536,9.421709622624421,0.0008184984082219508,294.0,267.0,5.8979591836734695,0.14232209737827714,0.3037542662116041,3995.0,9522.0,34.0,24.0,22.0,50.0,0.0,2.0,0.0,44.0,0.002520478890989288,0.0023104389834068474,0.0,0.9166666666666666,2.0833333333333335,0.0,1.0,2.272727272727273,44.0,22.0,22.0
196,3409.0,9522.0,5.586388970372544,0.0016391986415412395,0.002214665009208914,1.0721488919199835,-0.1453879851196833,0.0,3.0,-0.1453879851196833,10.354331808464536,9.421709622624421,0.0008184984082219508,294.0,267.0,5.8979591836734695,0.14232209737827714,0.3037542662116041,3995.0,9522.0,34.0,24.0,22.0,50.0,0.0,2.0,,44.0,0.002520478890989288,0.0023104389834068474,0.0,0.9166666666666666,2.0833333333333335,0.0,1.0,2.272727272727273,44.0,22.0,22.0
197,3409.0,9522.0,5.586388970372544,0.0016391986415412395,0.002214665009208914,1.0721488919199835,-0.1453879851196833,0.0,3.0,-0.1453879851196833,10.354331808464536,9.421709622624421,0.0008184984082219508,294.0,267.0,5.8979591836734695,0.14232209737827714,0.3037542662116041,3995.0,9522.0,34.0,24.0,22.0,50.0,0.0,2.0,,44.0,0.002520478890989288,0.0023104389834068474,0.0,0.9166666666666666,2.0833333333333335,0.0,1.0,2.272727272727273,44.0,22.0,22.0
198,3409.0,9522.0,5.586388970372544,0.0016391986415412395,0.002214665009208914,1.0721488919199835,-0.1453879851196833,0.0,3.0,-0.1453879851196833,10.354331808464536,9.421709622624421,0.0008184984082219508,294.0,267.0,5.8979591836734695,0.14232209737827714,0.3037542662116041,3995.0,9522.0,34.0,24.0,22.0,50.0,0.0,2.0,,44.0,0.002520478890989288,0.0023104389834068474,0.0,0.9166666666666666,2.0833333333333335,0.0,1.0,2.272727272727273,44.0,22.0,22.0
199,3409.0,9522.0,5.586388970372544,0.0016391986415412395,0.002214665009208914,1.0721488919199835,-0.1453879851196833,0.0,3.0,-0.1453879851196833,10.354331808464536,9.421709622624421,0.0008184984082219508,294.0,267.0,5.8979591836734695,0.14232209737827714,0.3037542662116041,3995.0,9522.0,34.0,24.0,22.0,50.0,0.0,2.0,,44.0,0.002520478890989288,0.0023104389834068474,0.0,0.9166666666666666,2.0833333333333335,0.0,1.0,2.272727272727273,44.0,22.0,22.0
200,3409.0,9522.0,5.586388970372544,0.0016391986415412395,0.002214665009208914,1.0721488919199835,-0.1453879851196833,0.0,3.0,-0.1453879851196833,10.354331808464536,9.421709622624421,0.0008184984082219508,294.0,267.0,5.8979591836734695,0.14232209737827714,0.3037542662116041,3995.0,9522.0,34.0,24.0,22.0,50.0,0.0,2.0,,44.0,0.002520478890989288,0.0023104389834068474,0.0,0.9166666666666666,2.0833333333333335,0.0,1.0,2.272727272727273,44.0,22.0,22.0
201,3409.0,9522.0,5.586388970372544,0.0016391986415412395,0.002214665009208914,1.0721488919199835,-0.1453879851196833,0.0,3.0,-0.1453879851196833,10.354331808464536,9.421709622624421,0.0008184984082219508,294.0,267.0,5.8979591836734695,0.14232209737827714,0.3037542662116041,3995.0,9522.0,34.0,24.0,22.0,50.0,0.0,2.0,,44.0,0.002520478890989288,0.0023104389834068474,0.0,0.9166666666666666,2.0833333333333335,0.0,1.0,2.272727272727273,44.0,22.0,22.0
202,3409.0,9522.0,5.586388970372544,0.0016391986415412395,0.002214665009208914,1.0721488919199835,-0.1453879851196833,0.0,3.0,-0.1453879851196833,10.354331808464536,9.421709622624421,0.0008184984082219508,294.0,267.0,5.8979591836734695,0.14232209737827714,0.3037542662116041,3995.0,9522.0,34.0,24.0,22.0,50.0,0.0,2.0,,44.0,0.002520478890989288,0.0023104389834068474,0.0,0.9166666666666666,2.0833333333333335,0.0,1.0,2.272727272727273,44.0,22.0,22.0
203,3416.0,9548.0,5.590163934426229,0.001636944051076495,0.00221448734383094,1.0747174936325805,-0.14564724457421604,0.0,3.0,-0.14564724457421604,10.357246583059727,9.425365634420533,0.0008173754586489259,294.0,267.0,5.918367346938775,0.14232209737827714,0.3037542662116041,4016.0,9548.0,34.0,24.0,22.0,51.0,0.0,2.0,0.0,45.0,0.0025136154168412233,0.002304147465437788,0.0,0.9166666666666666,2.125,0.0,1.0,2.3181818181818183,45.0,22.0,22.0
204,3416.0,9548.0,5.590163934426229,0.001636944051076495,0.00221448734383094,1.0747174936325805,-0.14564724457421604,0.0,3.0,-0.14564724457421604,10.357246583059727,9.425365634420533,0.0008173754586489259,294.0,267.0,5.918367346938775,0.14232209737827714,0.3037542662116041,4016.0,9548.0,34.0,24.0,22.0,51.0,0.0,2.0,,45.0,0.0025136154168412233,0.002304147465437788,0.0,0.9166666666666666,2.125,0.0,1.0,2.3181818181818183,45.0,22.0,22.0
205,3416.0,9548.0,5.590163934426229,0.001636944051076495,0.00221448734383094,1.0747174936325805,-0.14564724457421604,0.0,3.0,-0.14564724457421604,10.357246583059727,9.425365634420533,0.0008173754586489259,294.0,267.0,5.918367346938775,0.14232209737827714,0.3037542662116041,4016.0,9548.0,34.0,24.0,22.0,51.0,0.0,2.0,,45.0,0.0025136154168412233,0.002304147465437788,0.0,0.9166666666666666,2.125,0.0,1.0,2.3181818181818183,45.0,22.0,22.0
206,3416.0,9548.0,5.590163934426229,0.001636944051076495,0.00221448734383094,1.0747174936325805,-0.14564724457421604,0.0,3.0,-0.14564724457421604,10.357246583059727,9.425365634420533,0.0008173754586489259,294.0,267.0,5.918367346938775,0.14232209737827714,0.3037542662116041,4016.0,9548.0,34.0,24.0,22.0,51.0,0.0,2.0,,45.0,0.0025136154168412233,0.002304147465437788,0.0,0.9166666666666666,2.125,0.0,1.0,2.3181818181818183,45.0,22.0,22.0
